total_dd,region_name,viirs_mean_settled,area_km2,built_up_mean,urban_share,viirs_sum_rad,viirs_sum_settled,cdd,country,lit_area_fraction,latitude,population,year,consumption_per_capita_kwh,pop_density,built_up_sum,consumption_gwh,viirs_mean_rad,viirs_settled_pc,smod_urban_pct,hdd,log_consumption,log_consumption_pc,log_viirs_sum,log_viirs_mean,log_viirs_sum_settled,log_viirs_mean_settled,log_viirs_settled_pc,log_population,log_built_sum,log_built_mean,log_pop_density,log_area,log_hdd,log_cdd,log_total_dd,consumption_per_km2
2987.127567399976,West Midlands,14.771868440782203,13013.03228384675,284.9224593638467,0.0689984522147746,264833.0475431044,154199.18998613695,0.0,UK,0.7751069927620894,52.48037639531453,5938327.996953342,2019,3974.7407510081534,456.3369910581616,14802208.925490197,23603.31428234307,3.1045957455690982,0.0259667687714873,0.1103680464760961,2987.127567399976,10.069142416846036,8.287714805089362,12.486854897157825,1.1328835122456449,11.946000487089378,2.6927245909651587,-3.650937682631572,15.596938169720948,16.510286979319723,5.652217070842683,6.1232315520553335,9.473706617665616,8.002402238580995,0.0,8.002402238580995,1.8138212345513185
2631.553169017723,East of England,9.635534141221711,19131.69110542498,193.56804086971025,0.051269479828853,262195.0692173373,110607.88343623656,12.61568704459269,UK,0.8682521335680774,52.2513517848873,6106090.358009007,2019,4208.224183298396,319.1610362283951,14658590.435294123,25695.79710997866,2.119524277837194,0.0181143541859249,0.0647837120920962,2618.9374819731306,10.154082720933042,8.344796028497125,12.476844044709043,0.7511916662564853,11.613746644338809,2.265457737924089,-4.011050606061388,15.62479725040019,16.50053709941082,5.265629083063256,5.765695791171227,9.859101459228963,7.870905734628128,2.61122258718032,7.8757094409619,1.3431011910229076
2595.803017040866,London,31.1913507981811,1573.8230611359877,2074.0292254136657,0.5098143906818375,259415.03608139625,228052.56454484427,27.288818222635303,UK,1.0,51.500596154379394,9264141.780725118,2019,4059.716102733972,5886.393464102786,12934573.462745097,37609.78556522033,25.89332172125048,0.0246166962836566,0.8861591643269029,2568.514198818231,10.535019549911844,8.308868324715899,12.466184514031909,3.2539850868564586,12.337331427614192,3.440140838376406,-3.7043303555460287,16.04166178316022,16.37541439762332,7.637248480017899,8.68039877401128,7.361263009148939,7.851472132324092,3.342466610762434,7.86203635858993,23.897086333246083
2620.444876635165,South East,9.346675638446548,19095.250295641414,260.6476548685648,0.0604052092345816,317069.70914281724,153345.5191163888,11.762004952419666,UK,0.902961354943276,51.28247764781175,9015747.032897891,2019,4115.276655745912,472.1460516783999,19840190.800000004,37102.29329859516,2.605313343068039,0.0170086315151524,0.1055820025234654,2608.6828716827454,10.521434060663427,8.32246134189523,12.6668769313431,0.957552953218488,11.940448949137584,2.2350207333886765,-4.074034327594888,16.014483276732474,16.803220276710242,5.563169513930458,6.157288369243529,9.857194907488944,7.866983987832,2.546472393505919,7.871480924377876,1.943011624574722
2670.7660682640108,South West,7.663174633879959,23860.98028526105,133.4431799762363,0.0350277647254289,196816.97410285208,78314.21886841669,0.0,UK,0.5662717782119842,51.00136613698757,5487382.240701152,2019,4205.336259252017,229.973042812944,12684658.121568635,23076.28750519613,1.3029420834825338,0.0142716901125535,0.0435642077539745,2670.7660682640108,10.046560854356027,8.344109535738319,12.19002951040355,0.2646248485612359,11.268484460236072,2.036426340959963,-4.249477416345916,15.517961876581984,16.355903799258446,4.893675769083655,5.4379620968930205,10.079999779688965,7.890494981521481,0.0,7.890494981521481,0.9671139755917898
3290.7424963809485,Piemonte,15.946612154010554,25403.480191205854,137.50339450457744,0.0406663573749038,424030.2071118368,174901.56660491263,171.35392088567332,Italy,0.7159097368147447,45.05994671156469,4314099.012227984,2019,5415.640743705147,169.82314941719812,13964574.592156865,23363.610383,2.9491103281853857,0.040541852680981,0.0214676816290885,3119.388575495276,10.058934979066697,8.597046479988983,12.957559974864711,1.0815035412002585,12.07197861811302,2.7692464025326307,-3.205420438928968,15.277399057041986,16.452034294466838,4.9236486041079175,5.1347575980193065,10.14264145902268,8.045712816476613,5.149550042258348,8.099172337711092,0.919701167208105
5816.283092250767,Valle d'Aosta,13.805599839842989,3261.350368404731,26.712674722924174,0.0098625094523572,21575.61118558015,5247.264870891851,0.0,Italy,0.3684663335114351,45.72926005904557,120782.51494927295,2019,7996.63568361402,37.034510649143456,348992.0862745098,965.853769,1.1527969015144812,0.043443911340111,0.0027557769249612,5816.283092250767,6.873012444906944,8.986776192662171,9.979318843966617,0.1421910779085163,8.565462242857032,2.625074295350359,-3.136284567352016,11.701746810209048,12.762804525496268,3.2851381614914152,3.6118501981781046,8.089896612030943,8.668588609092549,0.0,8.668588609092549,0.296151489382124
3116.9654294646057,Lombardia,20.9212256093259,23877.03561023887,325.57236296896724,0.0939717963808971,795825.1558987552,409177.7406873061,302.4125504558033,Italy,0.8224620864950426,45.62081748093241,10138080.604855202,2019,6480.856247733336,424.5954468697875,31074707.431372546,65703.443028,5.831344722102363,0.0403604741997561,0.0918887416852836,2814.5528790088024,11.092906608396396,8.776607917612882,13.587134787305656,1.7632476293576618,12.921904914432684,3.040764223012488,-3.209904334315104,16.13180924874779,17.2519047803971,5.785584750209408,6.051136825871546,10.080672422876242,7.942913925910172,5.715093432096466,8.044935962149138,2.7517420546051903
4814.072962891073,Trentino-Alto Adige,10.244327209686237,13606.38587483107,48.44052298998883,0.0160082091392227,91118.8971619796,25391.308205102938,0.0,Italy,0.3655364919382394,46.44177575420184,1048446.5476085008,2019,6294.464381663716,77.0554765426655,2633857.8862745096,6599.40945,1.1547666097021825,0.0242180283420459,0.007871991635522,4814.072962891073,8.794735446738459,8.747425856546046,11.419920494908878,0.1438982540330403,10.142162197794503,2.326724109420893,-3.720657950362188,13.862820148156688,14.783960206251422,3.880336715282034,4.34452563701654,9.518294511140148,8.479506477365822,0.0,8.479506477365822,0.485022952509932
2890.4775712339124,Veneto,13.80553865137276,18345.45210777276,287.01444830783004,0.0760745682206337,491722.779551246,238148.7359588484,385.30385611706686,Italy,0.8481772987173166,45.64847016928319,4996966.92665749,2019,6085.938234604708,272.38178145199987,21065927.427450977,30411.232076,4.683268593099646,0.0476586576325707,0.039823716236145,2505.1737151168454,10.322567295339006,8.713736181638527,13.105670380476694,1.543996283478657,12.380650698462867,2.625069863191921,-3.043690973201887,15.424341671664752,16.863167479364193,5.659532557028471,5.607204690438095,9.817136981226655,7.826512452733023,5.956624251804829,7.96952292077549,1.6576986981484696
3106.320392719146,Friuli-Venezia Giulia,12.45007604877182,7919.998033467304,163.08029502969194,0.0451630739345789,122108.4667774162,50896.54559713856,262.4974697200938,Italy,0.6656672487461808,46.15342503595097,1224918.5689916338,2019,8084.534032455864,154.66147388112108,5155094.752941176,9902.895858,2.675875012309708,0.0415509625583006,0.01880119200927,2843.822922999053,9.200582504258795,8.997708136764164,11.712665000671064,0.9842764342655048,10.837550333774647,2.5217267312271465,-3.180834591684258,14.018384925458909,15.455496056048206,5.094242687059619,5.041238688950049,8.977146236508858,7.953256103146743,5.574043765355023,8.041516023715833,1.2503659491017072
2545.416921667862,Liguria,16.490826311119964,5422.212368973567,166.9209457837085,0.037590831149901,96664.30953225122,55827.202684873206,313.9204585048645,Italy,0.6593602598592565,44.264458868548125,1472860.2092645343,2019,3996.7159157211854,271.6345486009337,3623116.0078431377,5886.60384,3.189165181789312,0.0379039384279043,0.044199689651758,2231.4964631629973,8.680434512726206,8.293228281809935,11.478999528848124,1.1597591840490775,10.930016532891408,2.802804245147463,-3.272700255989138,14.202716788880544,15.102844989194327,5.117520321797095,5.604457591574675,8.59825919730587,7.710875728499902,5.752320094255968,7.842442521275626,1.0856461236530914
2675.937682759996,Emilia-Romagna,19.25421370044826,22501.79645515324,154.4205748717212,0.0466142266946164,477271.5796608368,204954.30923643627,540.7523587173027,Italy,0.8228160579210364,44.52402752162078,4521666.917040041,2019,6100.251432066229,200.9469299952055,13914383.82352941,27583.305086,3.776268789376221,0.0453271576603884,0.0314001302187605,2135.1853240426926,10.224965980498167,8.716085267683463,13.075840957246394,1.3287364293769972,12.23054235150523,2.95772993030988,-3.09384891927375,15.32439127077898,16.448433670504933,5.039679885653958,5.303040843322452,10.021350427456529,7.666776958508736,6.294808994292183,7.8924287644895905,1.2258267974725643
2542.9371578280225,Toscana,17.405544620279194,22991.4051647196,118.81591388631732,0.0321380947421313,338026.04026299046,160153.46707198065,556.199048364511,Italy,0.6473920951194058,43.44956878026492,3599461.8586747656,2019,5243.372797940606,156.55684517265408,10951132.784313723,18873.320397,2.6623915270090874,0.0444937252734066,0.0266322578097729,1986.738109463512,9.845504584568369,8.56472023398156,12.730878213695757,0.9792247891761544,11.983887803707,2.85678881179822,-3.1124071048440816,15.096294908551082,16.208953459498396,4.77757535322937,5.053419171969191,10.042875736581893,7.594752642856275,6.322922534015662,7.841468222043284,0.8208859033096935
2740.7940977438343,Umbria,12.502134214011212,8452.651339168373,87.11335048000751,0.0244369017193481,91523.45101812918,34215.30160915548,550.7392204121657,Italy,0.6876031394185675,42.96513008639379,896623.6092849046,2019,5775.817805121439,106.0760196188478,2945616.329411765,5178.734607,1.9806570395958576,0.0381601613596184,0.0128946029162817,2190.0548773316686,8.55231602104831,8.661435136640504,11.424350513705688,0.6834286278400584,10.44042823846262,2.525899366855229,-3.265963203909461,13.70639144237208,14.895828633107916,4.467210149724671,4.664156003286808,9.042235439085273,7.692138385987266,6.313075507858845,7.916367765305572,0.6126757628109523
2607.140530460173,Marche,16.86122983122427,9326.844714813444,108.12052901658674,0.0366755185037979,163625.45464000333,64418.22938648745,515.3202041240216,Italy,0.8154013599505223,43.34550601902726,1454775.0937140663,2019,4624.26017400751,155.9771968116406,4041951.568627453,6727.258528,3.183065938536119,0.0442805418272776,0.0202161299364382,2091.8203263361515,8.813922988683005,8.439071674774425,12.00533528175687,1.1578448639308518,11.073151937044674,2.825016893639677,-3.117209934828182,14.190361871872854,15.212238194842117,4.683246614261489,5.04970982228068,9.140652049592177,7.646267873723431,6.246727123647588,7.866392805973733,0.7212791392694008
2518.653941984885,Lazio,15.402441309766738,17209.08536134122,223.0590475548688,0.0508109671586198,381934.8374540909,211070.10276713187,587.5953549626989,Italy,0.7845935503185859,41.97917274282714,5787776.406505745,2019,3610.788045562564,336.3209772616681,15395122.584313724,20898.433859,4.113673485049206,0.0364682544629538,0.0530164454873324,1931.0585870221853,9.94742950016906,8.191681322673688,12.853005290456936,1.4143164212967108,12.259945597881035,2.7345260234637982,-3.311313137578609,15.571258735459644,16.549561301914668,5.407436523651729,5.818065993433853,9.753192742025792,7.566341338858328,6.377738944097657,7.831876846466409,1.21438376416835
2931.93221536926,Abruzzo,16.457137995912422,10796.266677176072,90.6071091109528,0.0323961974214833,156719.61521463672,61881.162225288965,310.3650694897762,Italy,0.6724241489346261,42.22742085058054,1260282.9477117627,2019,4889.161731647296,116.73321763865589,3916128.086274512,6161.727159,2.684967132844265,0.0491010073076397,0.014097061796458,2621.567145879484,8.726112400182156,8.494776142752967,11.962213597374449,0.9876684868595614,11.032971086431909,2.800759303819168,-3.013875728961557,14.046846815393463,15.180613990543623,4.5065326769788685,4.759891140080831,9.286955675312631,7.871908943709882,5.740966080628249,7.983757957687291,0.5707275804909715
2669.1428365963243,Molise,12.22329296394308,4440.242911589801,53.65105956475093,0.0163674026779938,38780.92915170682,11913.588274374311,489.3876155809642,Italy,0.5813255740341028,41.68474876998632,278214.3009354158,2019,4822.827189287723,62.65745061136822,954072.5843137256,1341.779495,1.628638766317081,0.0428216243173635,0.0048253479852187,2179.75522101536,7.201751993300887,8.48111558888334,10.565683888068843,0.4877445532289007,9.385434899456042,2.5033433907598006,-3.150712062925781,12.53614696238182,13.768495031722464,3.98250121845766,4.137682598634555,8.398464363747266,7.687426527447965,6.195196130593831,7.889887246815945,0.3021860564199592
2497.236982883519,Campania,19.61024872973554,13602.891964166807,270.8880175583016,0.0695868723731375,375858.87355857965,227115.7496002192,600.9500715051569,Italy,0.8308253525301408,40.859634165799136,5669386.886712068,2019,2928.3030420645823,416.7780573165292,14789019.776470574,16601.682867,5.206790271915071,0.0400600195644672,0.0725864266083186,1896.2869113783624,9.7172593467364,7.982178367698533,12.836969015635368,1.6499635952660765,12.33321507663667,2.976052323949108,-3.2173764603654726,15.55059153700214,16.50939555638992,5.601705516139002,6.032553843459589,9.518037693542553,7.548180203294858,6.4001745041702245,7.8233405552343855,1.2204524531057592
2254.435169595886,Puglia,16.470565259596597,19353.12305612522,172.67695118346435,0.0446376168036122,402721.9474973145,234424.3281212502,865.2984502058682,Italy,0.8185929854920759,40.98303715851623,3797416.2881272673,2019,4373.166748118039,196.21723466101733,13385573.933333326,16606.73464,3.9217539753315234,0.0617325861413152,0.0334131858187166,1389.136719390017,9.717563593274972,8.38324268197294,12.906001646216891,1.3665389964163557,12.364888120212482,2.801574864158997,-2.7849433490538265,15.149831469266308,16.409688112861797,5.151422514656175,5.27922238558231,9.870609083683997,7.237157380561175,6.764229479913619,7.721098213183698,0.8580906860272355
2644.852499289796,Basilicata,14.491847411770372,9992.182519695738,37.497090157371,0.0120386959680713,74039.07092459316,22653.99685872443,636.1010354880453,Italy,0.443860064257986,40.49886345021567,521953.87056758336,2019,5338.178038549918,52.23622262090914,1501253.3529411766,2786.282689,1.4062039699696838,0.0434022969004713,0.0045959249465473,2008.7514638017508,7.9324636168878735,8.582639682452465,11.212348218318498,0.3408938539688717,10.028091577097474,2.67358624384204,-3.137242915302209,13.165334492399683,14.22181088580676,3.624263334162215,3.955776174178261,9.209558318221422,7.605766343557973,6.4569282544359,7.880748598332666,0.2788462564117416
2325.3308977531747,Calabria,13.51072286181078,15079.142783646348,66.26581018716239,0.0196984994600129,171492.49160987086,60216.126164098685,618.7049468980389,Italy,0.6267580653774331,39.06854116220219,1756390.0503599653,2019,2883.5657620367506,116.47810990057124,4015957.568627451,5064.666214,2.196849738570195,0.0342840282838983,0.0113806815725778,1706.6259508551357,8.530043514017667,7.966782919119926,12.052294763929268,0.7870243971491627,11.00569547190446,2.603483656226205,-3.373075680957558,14.378771152862017,15.205786374717071,4.193674080729829,4.757703357501569,9.621067795360446,7.442859352036504,6.4292434726666166,7.752047583387543,0.3358722897360411
2260.238120573289,Sicilia,16.504313856677708,25717.32118489427,138.54679251019732,0.0351059976581921,390169.5609718096,210113.5719061888,806.8957118498938,Italy,0.6474207263298627,37.58808011239648,4701718.379908886,2019,3642.188258483456,182.8230221221704,14310038.549019605,17124.543478,2.993324914583245,0.0446886765494152,0.0305066890721688,1453.342408723395,9.748268004556111,8.20033994991358,12.874336695342578,1.096384781142014,12.25540348211083,2.803621792594777,-3.1080351304959746,15.363438612606805,16.47647184538083,4.931208120627424,5.208518592677439,10.154920019929364,7.282309124676733,6.694432980698206,7.7236677832178895,0.66587586455383
2293.011028047114,Sardegna,11.69378957789353,24127.028634925275,65.44922137905613,0.0184899695480364,164657.82804692895,66106.64337177257,744.3703085975245,Italy,0.3247531875712459,40.087917445377634,1545652.7079899902,2019,5481.418360802217,64.06311905945054,6334996.968627452,8472.369133,1.301393947141564,0.0427694028742973,0.0091180932615213,1548.6407194495896,9.044565457271622,8.609119171416566,12.011624830232984,0.263435957031788,11.099024525657468,2.4590578955684554,-3.1519323181618626,14.25095684381933,15.661599893225416,4.181274595861252,4.15986883265307,10.09108801116626,7.345778389141443,6.6138811534070605,7.738057105021751,0.3511567570627306
2590.4872335400496,Adana,51.79911678715756,15835.476553611832,20.22449274272989,0.0145368484263325,8184.241280364527,1968.3664379119875,619.7942633401644,Turkey,0.4628464405364086,37.46129267202584,1792490.4275222728,2019,3871.7138420610986,113.19459957227704,80194.0,6940.01,1.6381896442992971,0.0010981182424682,0.0157495070862151,1970.6929701998847,8.845058494422002,8.261452541239032,9.009965789157352,0.4935917566896257,7.5849592584054895,3.947373098679104,-6.814157252741755,14.399116511147245,11.292203978088397,3.0068943819244613,4.729108457672386,9.67000805347486,7.586647828416109,6.430999728072712,7.85998721133557,0.4382570980105483
3205.6050935128947,Adiyaman,33.37452173233032,7399.919480121719,10.196955327013375,0.0059712776527024,2264.7208885114565,233.62165212631223,1072.4041422667674,Turkey,0.4841932926849664,37.803939455947614,633744.2632620595,2019,1860.6858765558395,85.64204853370043,18889.0,1179.199,0.965767452381578,0.0003686371075357,0.0080943772646401,2133.200951246128,7.072590673402148,7.528700449571839,7.725206802293675,-0.0348322062745906,5.453702935555606,3.507792786500293,-7.905697846238977,13.359400781794584,9.84633502103182,2.322089178379393,4.450176383726154,8.90922439806843,7.665847593897916,6.978590318750344,8.072968053200084,0.1593529501459661
2869.0052807506963,Afyon,26.775201407345858,14762.485434010354,6.693394184284579,0.0073991109460416,5299.827637327478,294.52721548080444,329.39107732368353,Turkey,0.4148196351668942,38.62239383579377,692275.6537978866,2019,2664.720317520477,46.89424805141528,24737.0,1844.721,1.1203269882148443,0.0004254478889514,0.0048026598857335,2539.614203427013,7.520083325527609,7.887854384571276,8.57542957775242,0.1136205964600503,5.685371411320356,3.287476138521986,-7.76236808760025,13.447739498920606,10.116055377478151,1.90112109739167,3.847895025104021,9.599844473816583,7.840161143153522,5.800277035603239,7.962069148734795,0.1249600555574513
4420.337453806839,Agri,33.625600814819336,10314.131153850714,4.473942446742578,0.0039682911407227,3292.320399211333,235.37920570373527,112.46203492737745,Turkey,0.4170040580633232,39.57439897294815,625986.444743931,2019,724.3783053249514,60.69211603056094,11550.0,453.451,0.982952506607982,0.0003760132630348,0.0067783300017619,4307.875418879462,6.116887215205954,6.585313777086127,8.099347883674438,-0.0171944747448082,5.4611978549164,3.5152877058610867,-7.885886141167701,13.3470839960841,9.35444071594994,1.4982699990474626,4.1058138054545,9.2412701906296,8.368432225357424,4.731468286933934,8.394197520659224,0.043964052156803
2819.1974228690806,Aksaray,30.53653347492218,7609.508592368979,7.495353226805758,0.0118326197504046,2634.786907626135,366.43840169906616,443.0758618600682,Turkey,0.4149903901548712,38.37086231987032,410896.9310570444,2019,2595.030333414605,53.997827332648384,14280.0,1066.29,1.0842272045673225,0.0008918012620741,0.005117428123162,2376.121561009013,6.971940612756393,7.861353484708783,7.8765575877342044,0.0808674793641357,5.903830435438626,3.4189237856506254,-7.022267250573259,12.926097686011884,9.566615235893575,2.0142832587703747,3.988943811174257,8.937153874837628,7.773645606569606,6.0959954078825085,7.944562169591309,0.1401259998667068
2769.8303190477377,Amasya,42.91394996643066,6229.921690758587,4.450945955126575,0.0068092735821165,2370.431882651881,257.483699798584,129.44519942268636,Turkey,0.4302791352415395,40.69121402150788,350202.9417779466,2019,1858.667996035064,56.21305678648171,6937.0,650.911,1.1529733798677564,0.000735241396007,0.0054524392590719,2640.385119625051,6.478372920112913,7.527615378998893,7.770827446494533,0.1423441533081298,5.550956416347079,3.759196947119024,-7.215311682731215,12.766268099078294,8.844624683385302,1.4931166477732052,4.029149057077466,8.737119042000828,7.879058725075645,4.870953210772874,7.926902308432938,0.1044814096083351
2877.1563492253526,Ankara,64.73796092685149,25827.497521953403,25.56005321562641,0.0224690088663283,22460.977797553456,5732.22909712698,360.7994405396341,Turkey,0.4774670049909672,39.795562023847936,5909675.2024602,2019,2532.4022873151785,228.81331021083125,165227.0,14965.675,2.6695937583902745,0.0009699736281176,0.0226213573239034,2516.3569086857187,9.61351452451516,7.836923651889899,10.019534762409524,0.981926310420482,8.653859756245483,4.170347751660581,-6.938241674344053,15.592101430589535,12.015075564971095,3.2410307114956804,5.43290643181199,10.159194998777544,7.830964784322213,5.891090026635052,7.964905211623345,0.5794473501460665
2579.0248425976124,Antalya,26.65523957689528,21186.94023755592,34.99312109837761,0.0232492632525771,11584.416764160516,2657.893242045945,503.865036570084,Turkey,0.4032827299550148,36.7986243940483,2583990.0036442745,2019,3363.821062674899,121.96145241698942,185686.26274509804,8692.08,1.748074871180297,0.0010286004351013,0.0235865091153627,2075.159806027528,9.070167545199588,8.120832827845433,9.357416091547426,0.5585151087990665,7.8852890736982975,3.282985738300184,-6.879556201620132,14.764845275318429,12.13181376907996,3.5551515021265336,4.8037050310110105,9.96114024430742,7.6382752191784,6.224291139239895,7.855554306783109,0.4102565024746915
5009.746309895932,Ardahan,19.519227981567383,4790.756931437503,2.061531364408194,0.0018855461182397,1359.8592030481966,19.519227981567383,0.0,Turkey,0.3943060673658784,41.11553776457122,95514.25370755068,2019,1359.6504705740451,19.93719470106593,2471.0,129.866,0.8547408688233529,0.0002043593204563,0.0018770426640756,5009.746309895932,4.866503149616868,7.2149829387673075,7.215136446200346,-0.1569569333822011,2.9714000300781978,2.9714000300781978,-8.495630738735636,11.467030768813837,7.81237820598861,0.7234490874115319,2.9925870676286204,8.474443701185214,8.519340147035953,0.0,8.519340147035953,0.0271076161572306
3976.212905954023,Artvin,0.5968958820484093,7782.373102246666,0.0,0.000740481100282,1542.5732429707746,1542.5732429707746,0.0,Turkey,0.2432416847874747,41.108580572289625,160116.67696329177,2019,2828.543588272388,20.57427404978415,0.0,452.897,0.5968958820484093,0.0096340573151191,0.0017390367428153,3976.212905954023,6.115664726561426,7.947517225048911,7.341207237939622,-0.5160125827282825,7.341207237939622,-0.5160125827282825,-4.642450821537168,11.98365805947679,0.0,-4.605170185988091,3.0240414628196075,8.959616596657181,8.288336578085573,0.0,8.288336578085573,0.0581952309468759
2559.1764840391743,Aydin,39.21747065881646,8029.974905071212,10.256158615430524,0.0165669943157459,4809.763280215686,567.9612515412125,1113.5692492341093,Turkey,0.6406391680082905,37.7532197860584,1165515.2020943856,2019,2298.677010120232,145.14555971505237,20622.4,2679.143,1.8913649346690973,0.0004873048850161,0.0155713737534392,1445.6072348050652,7.893252246246214,7.740089023427577,8.478403147796381,0.6372987560751386,6.342053197276538,3.669122327582401,-7.626620583506373,13.968673780782913,9.934133142650516,2.327878365681824,4.977737098993784,8.990936681789126,7.276976255650473,7.0162232856951965,7.847831474175222,0.3336427612380241
2389.153023535716,Balikesir,39.76681833267212,14740.14152954793,4.798330395810784,0.0100999274251812,5915.598336413211,397.6681833267212,504.8224605338402,Turkey,0.4591527170978354,39.6755873615657,1364253.127488444,2019,2644.775318670151,92.55359758613425,17701.172549019608,3608.143,1.2341707785457845,0.0002914914947336,0.009125241265607,1884.330563001876,8.190948514543443,7.880341395001948,8.685347927072277,0.2103993101910465,5.985617947320407,3.683032854326362,-8.140499730185361,14.12611767750577,9.781386162075092,1.5682680231994095,4.5277879100753005,9.598329767430467,7.5418584494952015,6.226185739208511,7.7791126694599235,0.244783470549937
2462.713105638638,Bartın,33.41093063354492,2597.7888621438537,7.337908058879979,0.0034550816799374,1338.834859068603,33.41093063354492,225.45672886292783,Turkey,0.7339280068650915,41.54801987476758,215901.44196775387,2019,1989.213208053258,83.10969575471151,4768.0,429.474,1.5419488237319616,0.0001547508452423,0.0050010937535358,2237.25637677571,6.06256120408556,7.595494466700531,7.199555006545708,0.4330470863491258,3.508883110920709,3.508883110920709,-8.773694184428592,12.282577295349302,8.469682208745185,1.9930537964024264,4.420161370803951,7.862415924545352,7.713452438510859,5.422553884124357,7.809424883474496,0.1653229045125599
3318.5345263076747,Batman,71.85125223795573,4349.98854470408,22.515123254524365,0.010129240023266,2400.4582232628377,431.1075134277344,1152.7000582106116,Turkey,0.5842849644645566,38.00129980369122,661896.8546773895,2019,1358.7842178799265,152.1605971774845,24521.0,899.375,1.736674129153315,0.0006513212902905,0.0117062079357378,2165.834468097063,6.801700077641632,7.214345621470616,7.783414924471435,0.5519718641051976,6.066357510104425,4.274598040876371,-7.336507504030865,13.40286501413529,10.1072851722528,3.114187228067858,5.02493652345739,8.3779284906779,7.681022611030798,7.05072949838883,8.10757984916181,0.2067534180279508
4255.663765833816,Bayburt,0.9166028844758144,3374.461243427974,0.0,0.000904072581074,1013.9820560183013,1013.9820560183013,0.0,Turkey,0.3622731671694596,40.236335866400296,65173.41785003388,2019,1542.8529501303071,19.31372540637833,0.0,100.553,0.9166028844758144,0.0155582151353717,0.0011842384824099,4255.663765833816,4.610684951676116,7.341388546545171,6.921640487760131,-0.0870809599823089,6.921640487760131,-0.0870809599823089,-4.163166475335087,11.084806963095218,0.0,-4.605170185988091,2.960816004107961,8.123990958987257,8.356240978878326,0.0,8.356240978878326,0.0297982382212374
2642.090011238288,Bilecik,43.80265998840332,4634.025219998789,1.2908052506644483,0.0118699733636763,1779.1711109289938,87.60531997680664,278.12404936038564,Turkey,0.4428100772186797,40.11557777873367,291676.67811758386,2019,6205.614421014216,62.942401965965146,1497.0,1810.033,1.1732497356744445,0.0003003507875301,0.0079759647451368,2363.9659618779024,7.501100356137869,8.733209713045015,7.483902866811689,0.1597774503989015,4.472841726427177,3.779694545867232,-8.11055947462995,12.583401201057129,7.311218384419629,0.2552662489472727,4.142220053697485,8.441181147359641,7.768518908381828,5.631656304369965,7.87970397048987,0.3905962773332668
4043.56165245468,Bingöl,0.6801902270864911,8146.187748652017,0.3099367856655198,0.001523484058681,1785.9207973015668,1785.9207973015668,363.1108267950512,Turkey,0.2613104955244925,39.04580877912032,290690.5738090711,2019,1052.6553922625037,35.68424676403669,632.0,305.997,0.6801902270864911,0.0061437176097584,0.0028197400069904,3680.4508256596287,5.723575297982753,6.959071195763178,7.487689414037417,-0.3853827742180933,7.487689414037417,-0.3853827742180933,-5.092325246146433,12.58001466018385,6.448889394146858,-1.1713869195048865,3.5747093242847923,9.005305335899058,8.211062199571561,5.897458290512568,8.30512845587123,0.037563214774989
3792.067049282295,Bitlis,22.77179718017578,8699.115544211045,0.831124444476457,0.0017954888869799,2435.8877205017734,22.77179718017578,419.65437198469056,Turkey,0.3166578416682629,38.55039504303684,318178.7688731698,2019,1132.4828531963835,36.57599065745328,1810.0,360.332,0.8747329528181119,7.156919130972223e-05,0.0040176190036755,3372.4126772976047,5.887025828686732,7.032167716577123,7.79806653601949,-0.1338366359858383,3.125522804504985,3.125522804504985,-9.544845865568895,12.670368670073882,7.501082124259871,-0.1849757426592517,3.599392032184034,9.07097663788985,8.123680174834758,6.041811527345143,8.240930218643733,0.0414216822582369
3125.476562825664,Bolu,39.69164352416992,8250.815631981051,4.433556909295024,0.004780576582241,1947.361369835104,198.4582176208496,16.341216661403504,Turkey,0.2359018436050674,40.60124571313632,308406.6216556224,2019,4054.877269776681,37.37892535862819,9153.0,1250.551,0.716123395365537,0.0006434953197679,0.0029060270621395,3109.1353461642607,7.131339533172567,8.30767569969855,7.574230591557878,-0.3339027869743038,5.29057858739593,3.6811406749618296,-7.348595804042361,12.639174391438292,9.12183697338478,1.4892021759560656,3.621107052513784,9.018067338924508,8.04242152389329,2.853086133908449,8.047661950681691,0.1515669548053806
2795.845867415116,Burdur,33.348310079678505,7286.168198214033,5.836779039901989,0.0080565047741618,2317.510932861589,156.01778009826063,455.2314128046262,Turkey,0.3563381820292152,37.42320450248203,294449.4521267945,2019,2740.725085990281,40.41211294010056,10649.603921568629,807.005,1.0087107337217731,0.000529862694501,0.0038362202592188,2340.61445461049,6.69332986403762,7.915977794297254,7.748249014952761,0.0086730141658579,5.049969975743732,3.507007098804241,-7.5428926519609085,12.59286262770464,9.273277979982948,1.7641791104258089,3.6991295652785103,8.89373306242613,7.758595908321764,6.12300016500849,7.936247585289237,0.110758491712806
2410.1214286768736,Bursa,54.65215631433436,10873.057834667045,28.45967540862166,0.0230182636172564,9507.2968367835,2022.129783630371,403.1109604502319,Turkey,0.6239570832382846,40.11559743342127,3332227.005525591,2019,3810.599631701017,306.4664104794243,77439.0,12697.783,2.6716749740528942,0.0006068403443934,0.0289346772990698,2007.0104682266413,9.449182690278969,8.245541839385801,9.159814870842414,0.9827056068282084,7.611906583292295,4.000988670648071,-7.407244825565147,15.019151408857445,11.257245808643942,3.348488187418229,5.72510815876531,9.294043250092132,7.60489969405831,6.001689494830268,7.787847241357916,1.167820790901627
